high,medium,low,listing_id
0.00159886758775,0.140342786908,0.858058393002,7089099
0.522354841232,0.392598450184,0.0850467085838,7114357
0.00017217133427,0.00103028502781,0.998797535896,7124341
0.112269438803,0.649322390556,0.238408192992,7139780
0.0294076167047,0.280015349388,0.690577030182,7123907
0.0324442237616,0.33674800396,0.630807757378,7094326
4.28745734098e-05,0.00565691897646,0.994300246239,7213371
0.087364166975,0.632031977177,0.280603855848,7193203
0.000288653129246,0.119459569454,0.880251824856,7179619
0.0221207495779,0.324696272612,0.653182983398,7173036
0.281669855118,0.382335305214,0.335994899273,7116943
0.000788892095443,0.0215808656067,0.977630257607,7230698
0.000165627105162,0.0350280962884,0.964806318283,7170808
0.0109712276608,0.286523610353,0.702505171299,7220593
0.0754952728748,0.160564020276,0.763940751553,7148373
0.000638722151052,0.0476149171591,0.951746404171,7114233
0.0403964295983,0.777303993702,0.18229958415,7131892
0.0759782716632,0.386829048395,0.537192702293,7211573
0.258588761091,0.169237568974,0.572173655033,7217574
0.0002969543566,0.0086011365056,0.991101861,7152556
9.21573428059e-06,0.000862493761815,0.99912828207,7164460
0.00917233992368,0.218642905354,0.772184789181,7112623
0.00748051470146,0.238998800516,0.753520667553,7221092
0.00235340185463,0.154052838683,0.843593776226,7184587
0.0381106697023,0.535131931305,0.426757365465,7181931
6.03951521043e-05,0.00183487730101,0.998104691505,7149150
0.147019550204,0.430104523897,0.422875910997,7099259
2.46746894845e-05,0.000759847345762,0.999215483665,7128288
0.0404223278165,0.175681814551,0.783895850182,7113662
0.000831106852274,0.0488534085453,0.950315535069,7169425
0.0372761264443,0.583581149578,0.379142701626,7180267
0.0151844797656,0.679515361786,0.305300146341,7227194
5.39511893294e-05,0.00911636278033,0.990829706192,7209041
0.00910782907158,0.160033226013,0.830858945847,7189515
5.13986851729e-05,0.00855322368443,0.991395413876,7138243
0.0483277514577,0.762912690639,0.188759565353,7087723
0.0174933262169,0.162515237927,0.819991469383,7206007
1.51103023427e-07,0.000186650780961,0.999813258648,7220070
0.00643363967538,0.439300656319,0.554265677929,7136274
0.43991753459,0.337402403355,0.222680106759,7125678
5.07932454639e-05,0.000390060304198,0.999559104443,7093285
2.28192329814e-05,0.0335421189666,0.966435074806,7225849
0.0622710064054,0.397936433554,0.539792537689,7104001
0.0497166737914,0.432551622391,0.51773172617,7102104
2.72331926681e-05,0.00160691863857,0.998365819454,7179707
0.0613669082522,0.266862213612,0.671770870686,7130763
1.74996159785e-06,0.00138210435398,0.998616099358,7219866
0.38167694211,0.338697820902,0.279625236988,7144420
0.0953093469143,0.233944028616,0.67074662447,7093222
0.000639476289507,0.0139676341787,0.985392868519,7120399
0.00522889383137,0.548873841763,0.445897251368,7153194
5.23885901202e-05,0.00417737849057,0.995770156384,7106657
0.00280187907629,0.0299337636679,0.967264354229,7094834
0.000662132748403,0.0477629601955,0.951574921608,7215180
0.252990633249,0.438112765551,0.308896631002,7091528
0.120155826211,0.663681149483,0.216162979603,7143379
0.259038358927,0.45258808136,0.288373559713,7148767
0.0786355957389,0.503505349159,0.417859077454,7093220
0.407264322042,0.372222661972,0.220513030887,7159976
0.140723437071,0.463427007198,0.395849525928,7165408
0.000505216768943,0.00978989619762,0.98970490694,7117367
4.85483633383e-06,0.000174984408659,0.999820172787,7187292
0.227296188474,0.418788343668,0.353915452957,7155591
0.0126415295526,0.043424975127,0.943933546543,7107986
0.00176915619522,0.00380705459975,0.994423806667,7112602
0.831271469593,0.115413859487,0.0533147342503,7155301
0.000577317317948,0.0302341971546,0.969188451767,7161173
5.84834051551e-05,0.0018884644378,0.998053073883,7107408
0.127452433109,0.150097027421,0.722450554371,7188059
9.70634755504e-06,0.000506161071826,0.999484062195,7229911
0.827746808529,0.159370705485,0.0128824943677,7115205
0.000196564025828,0.005303573329,0.994499802589,7120225
0.0811850950122,0.439419567585,0.479395329952,7127760
0.000195749089471,0.00573345087469,0.994070827961,7154243
7.87507160567e-05,0.00325979175977,0.996661424637,7174911
0.0665601268411,0.631761550903,0.301678359509,7099204
8.61255975906e-05,0.0393807701766,0.960533082485,7194017
0.0144045157358,0.00682754674926,0.978767931461,7189861
0.141768410802,0.14508356154,0.713148057461,7137610
0.00770870782435,0.140712454915,0.851578772068,7125597
0.0296010561287,0.437992364168,0.532406628132,7189609
0.0151399383321,0.410586237907,0.574273824692,7211787
0.0649704411626,0.460070461035,0.474959164858,7095969
0.0944572165608,0.524556219578,0.38098654151,7228667
0.00559897581115,0.118928350508,0.875472724438,7120363
0.000232226389926,0.0213598385453,0.978407859802,7228321
0.548988878727,0.376450896263,0.0745602175593,7132989
0.190639525652,0.501673102379,0.307687401772,7208530
0.00651531200856,0.0422630347311,0.951221644878,7209297
0.000453294691397,0.0162852071226,0.983261525631,7098111
0.00118809693959,0.162337720394,0.836474180222,7173683
0.14581976831,0.503955721855,0.350224494934,7112389
0.0177206341177,0.14306885004,0.839210510254,7108709
0.00824675522745,0.296241670847,0.695511579514,7125451
0.00582203967497,0.215840637684,0.778337299824,7167935
0.114782996476,0.686878800392,0.198338240385,7116558
0.018642667681,0.438710659742,0.542646706104,7135737
0.00124104612041,0.0690078288317,0.929751157761,7097187
6.54560062685e-05,0.0175350382924,0.982399463654,7164500
0.000109316846647,0.00165570073295,0.998234987259,7166729
0.00570431258529,0.0289243534207,0.965371370316,7089169
0.852550387383,0.112717233598,0.0347323417664,7131576
0.0067139333114,0.183607518673,0.809678554535,7158018
0.00032955937786,0.00308298785239,0.996587395668,7149589
0.0112438332289,0.315040767193,0.673715412617,7229904
0.0624564103782,0.212406471372,0.725137114525,7130448
0.195057108998,0.65938603878,0.145556777716,7200937
0.36196371913,0.36974516511,0.268291175365,7171863
0.304870069027,0.621398508549,0.0737314149737,7181273
0.00300480029546,0.149881362915,0.847113788128,7116469
0.00457069976255,0.585035383701,0.410393893719,7091391
0.000362894905265,0.0211621448398,0.978474974632,7185119
0.00214144657366,0.112615086138,0.885243475437,7190081
0.000431503285654,0.0293436422944,0.97022485733,7196564
5.08769408043e-05,0.00489406194538,0.99505507946,7094855
0.0274000763893,0.218255668879,0.754344284534,7204862
0.00848597567528,0.224268659949,0.767245352268,7097249
0.240369662642,0.55401802063,0.205612286925,7158237
0.00362674635835,0.15977331996,0.836599886417,7182664
0.000622398860287,0.0199581347406,0.979419410229,7133822
0.32306432724,0.651674926281,0.0252607651055,7104243
0.000415729940869,0.00782087165862,0.991763472557,7134072
0.0108525762334,0.16996447742,0.819182932377,7164257
0.00130495138001,0.0365410298109,0.9621540308,7150205
0.0144110694528,0.252579450607,0.733009517193,7114328
0.000644637213554,0.0567682273686,0.942587137222,7231146
0.0026620188728,0.0575356446207,0.939802348614,7223399
9.03316686163e-05,0.00879656616598,0.991113126278,7100826
7.26928419681e-06,0.00260505382903,0.997387707233,7215000
0.0841842070222,0.572807729244,0.34300801158,7122230
0.0270822178572,0.526458978653,0.446458786726,7154582
0.000225135838264,0.00679401587695,0.992980837822,7122582
0.00305598415434,0.0538617521524,0.943082213402,7222441
0.000112992303912,0.00587320001796,0.994013845921,7220078
3.13445934808e-06,0.000200989932637,0.999795854092,7120496
0.000798056425992,0.0217462126166,0.977455735207,7219001
0.0171578750014,0.648562908173,0.334279209375,7226575
0.0908927619457,0.359857112169,0.549250125885,7154525
0.94626969099,0.0511799603701,0.00255029299296,7116585
0.0814409703016,0.574944615364,0.343614399433,7140624
9.504276386e-05,0.0161874685436,0.983717560768,7198630
0.000365908577805,0.0276564769447,0.971977591515,7153167
0.00389780616388,0.0407364815474,0.955365717411,7152397
0.00893446896225,0.265287548304,0.725777983665,7198031
0.334321796894,0.599437057972,0.0662411153316,7105587
6.24745589448e-05,0.00525661790743,0.994680941105,7188030
0.146599754691,0.275966137648,0.577434122562,7110321
0.0074832206592,0.192710474133,0.799806237221,7212972
0.012726216577,0.404731869698,0.582541882992,7108869
0.000974580587354,0.0272407196462,0.971784710884,7164481
0.0783347785473,0.14996959269,0.771695673466,7230477
0.000927641813178,0.0412502251565,0.957822144032,7232305
3.32941067427e-06,0.000805520801805,0.999191105366,7208101
0.00715249264613,0.179230451584,0.813617050648,7231524
0.000198767622351,0.00963610503823,0.990165174007,7139060
0.0180794056505,0.629461050034,0.352459549904,7138012
0.0493169054389,0.287857413292,0.662825703621,7147788
0.000315641111229,0.0886511951685,0.911033093929,7180129
0.617680311203,0.373558938503,0.00876080710441,7131450
3.20406870742e-05,0.00645364774391,0.993514299393,7215755
0.0107882367447,0.159673929214,0.8295378685,7232712
0.000522320042364,0.132421597838,0.867056071758,7232643
0.240798994899,0.549694597721,0.20950640738,7199368
0.245822146535,0.22460795939,0.529569923878,7206255
0.00306204636581,0.120188035071,0.876749873161,7151512
0.000387136009522,0.0266596153378,0.97295320034,7103264
0.207120478153,0.556686282158,0.236193194985,7105031
0.00242332858033,0.0650573894382,0.932519316673,7137958
0.0092549007386,0.0735065191984,0.917238533497,7129074
0.00905823614448,0.0576796457171,0.933262109756,7098077
0.000332979077939,0.00351235293783,0.996154725552,7195027
0.235669642687,0.525744259357,0.238586053252,7166801
0.551139593124,0.321424156427,0.127436235547,7173641
0.132303401828,0.518121540546,0.349575042725,7114420
0.00407471274957,0.147626370192,0.84829890728,7113748
0.0313276909292,0.523466110229,0.445206165314,7131446
0.0497956387699,0.466738939285,0.483465433121,7113594
0.00108741875738,0.011494345963,0.987418293953,7199708
0.0512293837965,0.649326443672,0.299444168806,7107583
5.52486017114e-06,0.00886981468648,0.991124689579,7186930
0.0064999111928,0.123936511576,0.869563639164,7126955
0.000178348520421,0.0086912503466,0.99113047123,7114000
0.00732412422076,0.281929552555,0.7107462883,7105223
0.0301374047995,0.125257954001,0.844604611397,7186468
0.000368486333173,0.0101123396307,0.989519119263,7215315
0.00431782612577,0.159280911088,0.836401283741,7187748
0.0275446884334,0.371674835682,0.600780427456,7134943
0.000125709368149,0.0142553318292,0.985618948936,7198301
0.00372125068679,0.0423771515489,0.953901648521,7107604
0.00558059522882,0.0763428285718,0.918076574802,7167572
0.0206612385809,0.323572307825,0.655766487122,7167891
0.105331063271,0.352112680674,0.542556226254,7221532
0.00230619683862,0.19121901691,0.806474804878,7216879
0.0998076424003,0.688255429268,0.211936891079,7214669
0.0021699515637,0.123626716435,0.874203383923,7148604
0.1054642573,0.569485425949,0.325050294399,7198138
0.00986491050571,0.516490161419,0.473644942045,7104477
0.0571179054677,0.300800263882,0.642081856728,7122451
6.49158209853e-07,0.000157896356541,0.999841451645,7207812
0.00537617178634,0.0288604330271,0.965763390064,7198462
0.000105153463664,0.00543964235112,0.99445527792,7203427
0.000964888371527,0.0113445557654,0.98769056797,7201538
0.00265445839614,0.0715749710798,0.925770580769,7134560
0.000308032846078,0.0425404720008,0.957151532173,7107271
0.31290307641,0.447675406933,0.239421501756,7134350
0.00354500347748,0.156221136451,0.840233802795,7167510
0.000124676094856,0.00111012009438,0.998765230179,7122013
0.00385229964741,0.0944610163569,0.901686728001,7180280
0.067675113678,0.530447602272,0.401877313852,7110650
0.00215178332292,0.0953133627772,0.902534902096,7203284
9.83258432825e-05,0.168324619532,0.831577003002,7118845
0.0259639751166,0.196742430329,0.777293622494,7165227
0.169258072972,0.251206338406,0.579535543919,7164021
0.000537559913937,0.000333026604494,0.999129474163,7089622
0.480843931437,0.434941619635,0.0842144191265,7094339
0.0083334473893,0.27116382122,0.720502734184,7158662
3.99610871682e-05,0.00235753576271,0.997602522373,7208863
0.00291932257824,0.0809941738844,0.916086554527,7177106
0.0836356729269,0.283424049616,0.632940292358,7195066
3.89286578866e-05,0.0111333960667,0.988827705383,7112724
2.9376898965e-05,0.00208087777719,0.997889697552,7150706
8.33224548842e-05,0.00364696700126,0.996269702911,7174761
0.00114802038297,0.045407526195,0.953444421291,7228809
0.00759180309251,0.0325157381594,0.959892511368,7149440
2.36413015955e-05,0.00240898667835,0.997567415237,7229062
0.00113516789861,0.133434683084,0.865430116653,7194698
0.247483864427,0.362936854362,0.38957926631,7165081
0.00781181873754,0.349944233894,0.642243921757,7171384
0.140917643905,0.7604637146,0.0986187011003,7184857
0.0982378646731,0.377759605646,0.524002492428,7146181
0.276099026203,0.43993589282,0.283965080976,7104793
0.282285034657,0.604164600372,0.11355035007,7172267
0.0459356196225,0.403673887253,0.550390481949,7146844
0.000623888161499,0.0551091022789,0.944266974926,7158382
0.00881762150675,0.153973996639,0.837208390236,7101638
0.00477041630074,0.0903115347028,0.904918074608,7197605
0.156552985311,0.793089985847,0.0503570400178,7212518
0.118394605815,0.353827565908,0.527777850628,7176187
0.000160494557349,0.00590657722205,0.993932902813,7152269
0.000236093008425,0.00268426863477,0.997079610825,7189824
0.00522888638079,0.0351237729192,0.959647417068,7089341
0.474042803049,0.500221252441,0.0257359202951,7113681
0.0207468643785,0.171128496528,0.808124601841,7190771
0.000238354929024,0.0733154341578,0.926446199417,7134258
0.000569964875467,0.0539943724871,0.945435702801,7217803
0.0256471857429,0.356479406357,0.617873370647,7140570
0.000458167109173,0.00709707755595,0.992444813251,7221764
0.00197103619576,0.10008122772,0.897947728634,7199447
9.21275641304e-05,0.00576997594908,0.994137883186,7227903
0.00310955150053,0.0468706190586,0.95001989603,7220281
0.00164926610887,0.0413662753999,0.956984460354,7183483
5.5755494941e-06,0.000397227006033,0.999597251415,7151934
0.0308373067528,0.521860182285,0.44730246067,7159494
0.0321360193193,0.480886280537,0.486977666616,7092604
4.83963813167e-05,0.00334555516019,0.996606111526,7106680
0.0402828194201,0.573159277439,0.386557906866,7216754
0.0190194025636,0.0822937190533,0.898686826229,7094796
0.101948298514,0.502599656582,0.395452052355,7121381
0.000126106868265,0.0744451284409,0.925428748131,7126538
0.0269170608371,0.541053652763,0.432029277086,7178381
0.00190813373774,0.0334840640426,0.964607834816,7132591
0.0110647492111,0.162449061871,0.826486170292,7121054
3.79199955205e-05,0.00106509984471,0.998896956444,7109521
0.212958365679,0.556755006313,0.230286628008,7147050
3.51408452843e-05,0.00396314170212,0.996001660824,7202992
6.92047024131e-07,4.88396726723e-05,0.999950408936,7213354
0.0016136392951,0.174796208739,0.823590099812,7221581
0.000254007376498,0.00325948698446,0.996486544609,7170201
0.000405835686252,0.0604735501111,0.939120531082,7158962
0.260363668203,0.545011460781,0.194624856114,7105034
0.342627733946,0.505540251732,0.151832014322,7143566
0.000257061095908,0.0188260152936,0.980916917324,7087742
0.000594921410084,0.0133386775851,0.986066401005,7149276
0.00841632857919,0.213486939669,0.778096735477,7162332
0.00962580461055,0.328356653452,0.662017524242,7165575
0.000839910120703,0.0030980182346,0.996062099934,7114034
0.0336744301021,0.339058160782,0.627267420292,7225655
0.000173127860762,0.023006958887,0.976819932461,7164736
0.40283074975,0.542120635509,0.0550486110151,7105656
0.204471573234,0.452831864357,0.342696517706,7157779
0.000501990958583,0.0248603820801,0.974637687206,7108721
0.0945887714624,0.25332659483,0.652084648609,7093780
0.000709409592673,0.117540568113,0.881749987602,7110681
0.00190059398301,0.0482282489538,0.949871182442,7183374
0.000665527826641,0.0353042706847,0.964030206203,7190282
4.17207520513e-05,0.000943037914112,0.999015212059,7122640
0.00130392739084,0.218235015869,0.780461072922,7111126
4.71458915854e-05,0.0038558060769,0.996097028255,7146535
0.0383708924055,0.463271021843,0.498358130455,7183919
